40.91521 -6.40798 74
40.71093 -1.26023 74
40.9997 -1.42514 74
40.719 -1.11048 74
41.57461 -4.04085 74
41.56123 -1.94525 74
40.33802 -5.53156 73
42.20896 -3.91619 73
42.19972 -4.01305 73
39.98452 -0.49992 73
39.98863 -0.43613 73
39.75264 -1.47287 73
40.49432 -3.01113 73
42.32714 -3.03925 73
41.53723 -3.34401 73
40.02447 -0.95913 73
41.21035 -1.33539 73
42.07943 1.75383 72
42.46756 -3.11459 72
42.09626 -3.69122 72
40.02753 -0.35527 72
40.72206 -0.00385 72
40.06157 -0.64683 72
40.97278 -2.12808 72
41.02867 -2.27503 72
42.65926 -0.5871 72
42.37089 -4.29163 72
40.50901 -6.04094 72
41.53543 -2.4596 72
41.06402 -1.23103 72
40.90592 -0.72341 72
40.77048 -4.78049 71
42.39651 -3.45879 71
42.62513 -3.45464 71
39.57248 -2.75936 71
40.8225 -3.34983 71
42.32099 -2.81428 71
42.56791 -1.50168 71
41.97703 -4.38356 71
41.96191 -4.77931 71
42.92581 -4.67878 71
41.1588 -1.91189 71
41.82713 -1.72088 71
42.31373 -4.04254 70
42.40571 -3.61258 70
39.32989 -6.00999 70
40.62092 -2.66182 70
42.20523 -4.56567 70
42.62191 -2.84608 70
40.33132 -1.32728 70
41.94337 -3.73787 69
42.41453 -3.41688 69
40.03201 -0.33507 69
41.10014 -3.4635 69
41.05819 -2.90852 69
41.02155 -2.94295 69
41.03471 -2.5284 69
41.2289 -2.67541 69
42.31416 -4.96511 69
42.59448 1.26142 69
43.00046 -4.15397 69
42.15948 -2.85069 69
42.13338 -2.98489 69
42.93923 -4.52491 69
42.22335 -4.97277 69
42.15482 -4.25537 69
41.34864 -2.43215 69
41.03222 -1.50399 69
42.17345 1.94802 68
42.24895 -3.98338 68
40.39338 -2.1398 68
40.8263 -2.28316 68
41.87614 -2.10275 68
42.43651 -3.08356 67
42.21337 -3.45723 67
39.77243 -2.0307 67
40.04583 -2.88302 67
40.83838 -2.898 67
42.78173 -1.82314 67
40.47003 -5.9447 67
41.42782 -3.49013 67
41.25344 -2.52475 67
41.68346 -2.85589 67
40.46035 -0.81825 67
41.64938 -5.11861 67
41.62498 -4.0672 67
41.82224 -5.25906 67
41.69996 -5.54021 67
37.23156 -2.2395 66
40.50024 -4.99911 66
42.15561 -3.19558 66
41.97268 -3.4819 66
40.17925 -1.66804 66
40.94977 -1.92482 66
41.10676 -3.59321 66
41.42268 -3.85659 66
41.37415 -3.70607 66
41.78302 -2.91515 66
41.3819 -1.9717 66
42.56746 -1.16569 66
42.19942 -3.98726 65
39.57156 -2.61955 65
41.13779 -1.95901 65
40.98098 -2.84908 65
40.41619 -3.00535 65
42.12327 0.27701 65
42.13618 -2.11041 65
42.62899 -4.63462 65
40.40919 -5.71942 65
41.19091 -3.77118 65
40.04659 -1.1424 65
41.73415 -1.67879 65
40.49422 -5.38253 64
40.47689 -5.43307 64
42.59215 -3.32507 64
42.34107 -3.92521 64
41.11399 -3.2995 64
40.95291 -2.1024 64
42.62379 -2.96059 64
42.54867 -3.09435 64
40.59213 -5.59804 64
40.48211 -5.7792 64
41.45673 -3.70696 64
41.89736 -2.37228 64
42.15722 -0.75367 64
40.66662 -4.9635 63
41.98538 -3.59547 63
42.42411 -3.37493 63
42.60618 -3.22317 63
40.91013 -2.31897 63
40.69922 -1.96863 63
40.72215 -1.67198 63
42.954 -1.26531 63
42.48554 -4.49553 63
42.15451 -4.23556 63
40.84797 -4.35124 63
41.04258 -3.98845 63
41.55953 -2.88637 63
41.22288 -0.38087 63
39.73989 -5.14617 63
41.18518 -4.6478 63
40.7808 -4.93637 62
41.09084 -4.80362 62
41.10944 -4.9543 62
42.09635 -3.45929 62
42.44339 -3.43659 62
39.97369 -0.48245 62
40.71393 -3.01133 62
42.94461 -1.262 62
42.6326 -2.20392 62
42.25985 -4.68758 62
41.58915 -5.13246 62
41.23134 -4.78619 62
41.24868 -1.15614 62
42.08955 1.9636 61
40.61941 -2.09128 61
40.67627 -1.67999 61
40.61201 -2.88847 61
40.92472 -2.38938 61
42.75758 0.71325 61
42.17756 -2.63939 61
42.62972 -2.43902 61
42.65782 -1.70241 61
42.60663 -4.65315 61
41.70065 -2.81786 61
42.71974 -3.17549 61
41.87611 -2.08104 61
38.3665 -2.03881 61
40.3347 -1.537 61
41.6562 -1.71513 61
42.16953 -3.43798 60
41.37332 -3.66717 60
41.05131 -3.93987 60
40.70752 -4.51582 59
42.63406 -3.23305 59
42.40776 -3.26149 59
42.16485 -2.79567 59
41.08884 -3.62454 59
42.13581 -4.90915 59
41.51487 -3.77916 59
41.13779 -3.85576 59
40.97857 -4.36401 59
41.04418 -1.18885 59
41.58068 -5.49901 59
41.08473 -1.28244 59
42.33012 -4.03501 58
42.58763 -3.20284 58
41.81796 -3.87913 58
40.33804 -2.45861 58
41.0054 -2.77258 58
40.13679 -2.14434 58
41.00594 -2.16056 58
41.27606 -2.89344 58
41.105 -3.02294 58
41.52312 -3.65311 58
41.21093 -2.52436 58
41.27815 1.00437 58
40.99281 -0.85409 58
41.58739 -4.18685 58
42.52104 -1.12584 58
41.00561 -4.89856 57
42.67991 -3.23414 57
40.52733 -2.98302 57
42.77965 -4.0327 57
42.52542 -4.37465 57
40.42561 -5.78183 57
40.51488 -6.50991 57
41.00706 -6.32976 57
41.13471 -4.6502 57
41.85088 -2.42738 57
41.86908 -2.41211 57
41.38209 -3.2443 57
41.49506 1.25105 57
41.21086 -2.03946 57
41.26772 -1.86605 57
41.71415 -1.20192 57
40.5554 -5.35307 56
40.45091 -5.10383 56
41.0943 -4.89819 56
42.6036 -3.07538 56
41.93481 -3.24077 56
41.92708 -3.35975 56
42.41401 -3.2413 56
40.56002 -2.43017 56
42.32548 1.60709 56
42.87008 -1.09204 56
42.39438 -4.63899 56
40.70761 -6.33222 56
41.50662 -3.32558 56
42.42721 -3.08006 55
42.64967 -3.16039 55
42.42765 -3.09788 55
39.883 -2.30905 55
40.66955 -1.80791 55
42.63628 -2.27549 55
42.62465 -2.13892 55
41.12385 -3.90721 55
41.84915 -2.40725 55
41.91413 -2.50521 55
38.7322 -0.2489 54
40.42533 -5.08354 54
40.36996 -5.48524 54
42.5541 -3.38779 54
40.67673 -0.20023 54
41.26858 -3.14337 54
41.0407 -2.98432 54
40.64159 -1.86573 54
40.66485 -1.72281 54
42.96823 -1.24129 54
41.81924 -2.17277 54
40.21084 -1.0791 54
40.4996 -1.49024 54
42.16641 -5.14732 54
42.47937 -1.02009 54
41.68477 -1.76697 54
41.17358 -2.00526 54
40.6977 -4.59462 53
40.80172 -4.66692 53
40.40949 -5.65983 53
42.13054 -3.56865 53
40.58413 -2.03722 53
40.67122 -2.39889 53
41.00809 -2.02402 53
39.161 -4.01708 53
40.96201 -2.79647 53
42.33101 -2.65984 53
41.45162 -3.48399 53
41.22004 -3.68479 53
38.3718 -5.91899 53
40.77002 -1.20951 53
41.24673 -4.64641 53
42.12055 -5.95261 53
40.88356 -4.75543 52
41.97457 -3.84367 52
40.45802 -2.47936 52
40.8574 -2.36844 52
41.14432 -3.02013 52
41.13887 -2.82131 52
42.83673 0.71799 52
42.27811 -4.54834 52
42.3185 -4.39549 52
42.41631 -3.39572 51
42.50413 -3.347 51
40.73788 -2.30135 51
40.91881 -1.85476 51
40.89187 -2.04472 51
40.84992 -2.92682 51
41.9085 -0.48725 51
40.64607 -5.85608 51
40.82245 -5.58191 51
41.24876 -3.44914 51
40.5926 -0.29731 51
40.23459 -1.56378 51
42.02374 -5.21623 51
41.1454 -1.19023 51
41.56523 -3.81663 50
42.28426 -4.09735 50
40.86933 -3.29022 50
40.51353 -5.73572 50
41.05735 -6.36154 50
41.46317 -3.78207 50
41.38377 -3.92678 50
41.9371 -2.05285 50
40.5818 -0.53231 50
42.17497 -5.1918 50
42.49048 -1.05417 50
42.5139 -1.14553 50
42.47412 -3.35715 49
42.70589 -3.53153 49
42.2745 -3.47589 49
42.10185 -3.26522 49
40.37786 -2.14 49
41.00942 -2.21917 49
41.05433 -2.79415 49
41.17515 -3.00538 49
40.89285 -3.21762 49
42.41082 -2.83468 49
41.81004 -2.33148 49
41.55415 -2.3672 49
40.66575 -5.07579 48
42.34037 -3.16113 48
41.18043 -2.92874 48
40.97398 -3.27461 48
40.45739 -2.87433 48
41.96566 1.23196 48
42.37331 -2.58179 48
42.6224 -2.2771 48
41.20985 -3.73427 48
41.11656 -4.37726 48
41.45102 -4.0955 48
41.85013 -2.29369 48
41.84093 -1.85433 48
42.68238 -3.32491 47
41.15528 -3.16773 47
40.8549 -2.53102 47
42.64966 -4.69056 47
41.14343 -6.32688 47
41.59795 -1.69911 47
40.39363 -5.06596 46
40.90992 -3.11553 46
40.90496 -2.91182 46
42.30891 -6.45625 46
42.09886 -2.83105 46
42.60772 -1.40992 46
40.71112 -0.9152 46
40.81885 -0.33563 46
42.01277 -4.99455 46
40.99026 -1.46761 46
41.10577 -1.35814 46
42.62784 -3.26461 45
41.96998 -3.35361 45
42.67135 -3.08667 45
42.59164 -3.26295 45
40.41886 -2.61535 45
42.19196 -2.48503 45
40.74499 -6.02212 45
41.05424 -4.04859 45
41.71717 -1.81243 45
41.90666 -5.407 45
42.58402 -0.95308 45
42.41945 -3.48242 44
40.06437 -0.60723 44
40.05868 -1.84943 44
41.13045 -3.11496 44
38.07366 -6.69185 44
41.0633 -6.28447 44
41.16067 -3.88587 44
41.53955 -4.08636 44
42.48559 -0.93235 44
41.07413 -1.42128 44
38.75816 -0.27288 43
42.05107 -3.19236 43
42.27419 -3.98873 43
40.63778 -2.82056 43
40.75133 -1.93015 43
42.59743 -3.51823 43
42.23237 -4.70018 43
40.5785 -6.06104 43
41.39274 -3.79679 43
41.64905 -2.19359 43
40.8707 -1.01338 43
41.58147 -5.03226 43
41.62193 -5.08775 43
42.14915 -5.09271 43
41.30841 -1.9158 43
40.65539 -5.27398 42
42.15355 0.81589 42
39.55416 -2.01634 42
40.78799 -1.70693 42
41.24636 -3.05536 42
41.02718 -2.76689 42
42.60839 -2.34594 42
42.61104 -4.44946 42
41.43224 -3.56386 42
41.93016 -2.16923 42
41.92715 -2.53102 42
43.1074 -3.42946 42
40.71286 -4.82711 41
42.47231 -3.43749 41
41.95234 -3.53418 41
40.78838 -1.95942 41
41.04972 -3.58026 41
41.16158 -6.37915 41
41.3961 -3.84845 41
41.53063 -2.26883 41
41.62481 -2.15836 41
40.54512 -0.75003 41
40.58005 -0.69299 41
42.05011 -4.97983 41
42.06837 -3.32704 40
40.77395 -2.39653 40
41.24498 -2.73303 40
42.32958 -2.40316 40
42.31893 -2.9253 40
40.46771 -4.81933 40
40.35916 -5.19835 39
42.11473 -3.31108 39
42.48415 -3.93717 39
40.31142 -2.47574 39
39.8708 -2.20313 39
39.66028 -2.30985 39
41.22827 -3.05322 39
40.8502 -2.74494 39
40.81292 -2.72875 39
42.38958 -2.6936 39
42.22002 -2.48776 39
42.61771 -2.21496 39
41.05606 -4.53685 39
41.36622 -3.42866 39
41.49017 -2.36853 39
41.59314 -2.02777 39
40.95693 -0.76625 39
40.94059 -0.94812 39
41.27784 -0.54884 39
41.21873 -1.15282 39
40.42559 -4.9088 38
42.40772 -3.2775 38
42.20245 -3.93946 38
40.30547 -2.35785 38
39.75208 -1.97508 38
40.81937 -1.75756 38
42.32565 0.24549 38
41.42168 -2.32953 38
41.47103 -2.38002 38
41.49321 -2.25436 38
41.03925 -1.1426 38
41.11701 -1.08844 38
42.16309 -5.05949 38
41.64029 -1.83652 38
40.54239 -4.98807 37
42.63132 -3.29808 37
42.19347 -3.41777 37
41.94184 -4.98514 37
42.64177 -4.43543 37
42.25613 -4.89268 37
42.30863 -4.33994 37
41.07616 -6.18105 37
41.74017 -2.09835 37
41.74213 -2.14862 37
41.10965 -1.48836 37
42.62308 -3.57756 36
42.73655 -3.46514 36
42.30662 -3.25368 36
41.13895 -2.88522 36
40.80289 -1.68531 36
40.96761 -1.90006 36
42.6121 -4.4067 36
41.44723 -2.23577 36
41.4463 -2.34275 36
40.96426 -0.88568 36
41.21586 -4.67351 36
41.16666 -1.14248 36
41.58223 -1.9485 36
42.50265 -3.28078 35
40.21595 -2.22698 35
42.73709 -0.86248 35
41.29244 -2.81453 35
40.29786 -1.40943 35
38.92217 -0.47891 35
41.27898 -4.82422 35
42.48308 -3.28347 34
40.93901 -3.35177 34
42.22844 -2.52762 34
41.41597 -3.74825 34
41.42264 -3.08927 34
42.2547 1.78379 33
42.4574 -3.94313 33
42.59121 -3.41177 33
42.58826 -3.36423 33
42.5552 -3.50161 33
42.49649 -2.87962 33
42.46455 -1.09312 33
42.21178 -4.24517 33
41.52224 -3.63634 33
41.86859 -2.32368 33
42.02656 -2.40633 33
40.38884 -5.38804 32
42.18863 2.02304 32
42.06246 -3.39802 32
42.52681 -3.43709 32
41.62216 -3.8287 32
40.58785 -2.64107 32
41.28883 -2.91243 32
41.09001 -2.84321 32
40.82497 -3.07751 32
40.58615 -6.05715 32
41.42795 -2.51432 32
41.85397 -2.22176 32
41.13658 -1.06638 32
40.20393 -1.35232 32
39.55866 -5.47376 32
42.34486 -4.25493 31
41.06823 -2.85447 31
40.87422 -2.95664 31
41.23681 -3.00543 31
42.27561 -2.2912 31
42.5428 -4.3519 31
41.55363 -1.99832 31
41.45232 -3.09347 31
41.33535 -2.74748 31
41.67138 -2.87795 31
41.81041 -2.40115 31
41.06449 -1.7 31
40.74763 -4.62314 30
42.17504 -4.00417 30
42.62196 -3.32111 30
40.51214 -2.38222 30
40.08769 -2.40862 30
42.25994 -2.44156 30
38.20626 -0.68057 30
40.60702 -1.43462 30
41.09757 -1.11741 30
41.66677 -5.04858 30
42.46249 -4.10673 29
39.99846 -1.41362 29
40.79193 -2.75298 29
41.22079 -3.10598 29
40.51707 -3.12452 29
41.90237 -2.30894 29
41.34809 -2.84455 29
41.78923 -2.14869 29
40.33159 -1.42404 29
40.00391 -1.43367 28
39.7649 -1.72153 28
41.25539 -3.00045 28
40.6961 -1.90396 28
42.21826 -2.5972 28
42.2461 -2.15615 28
41.92009 -2.30516 28
42.48439 -3.38709 27
40.30419 -2.41857 27
40.89061 -1.96067 27
42.24791 -3.91889 27
42.32189 -2.71797 27
41.10688 -1.20861 27
41.78396 -2.20467 26
40.8 -1.06592 26
40.99686 -1.08362 26
41.27714 -4.65231 26
40.74507 -1.73833 25
40.71871 -1.97046 25
40.95861 -3.32722 25
42.0168 -4.78144 25
41.65532 -2.2525 25
41.50723 -2.71745 25
40.15489 -1.4051 25
42.16545 -3.51656 24
41.98436 -3.32175 24
40.68162 -1.87943 24
41.39469 -4.14084 24
41.35199 -2.79467 24
41.9389 -2.22146 24
40.67419 -1.23382 24
40.7854 -0.61743 24
42.5164 -4.23798 23
42.1623 -4.14378 23
41.06091 -2.52198 23
40.93988 -3.23296 23
42.1987 -2.5175 23
42.17489 -2.61817 23
41.00614 -6.1624 23
41.35166 -2.15475 23
40.58973 -2.3794 22
40.9868 -3.096 22
41.20644 -2.78054 21
42.37202 -2.67078 21
41.99052 -4.87658 21
41.71757 -2.0847 21
41.12495 -4.98773 20
41.02785 -2.85806 20
41.38461 -3.0913 20
40.98307 -0.98234 20
40.19177 -1.09039 20
40.66236 0.04367 19
41.0226 -2.89807 19
40.71657 -2.39989 19
42.20065 -2.59584 19
41.49403 -3.00904 19
41.63634 -2.11882 19
41.47025 -3.05958 19
42.09981 -3.40407 18
40.60786 -1.82545 18
40.75067 -1.80718 18
42.62742 -3.0005 18
41.96573 -2.09798 18
41.24551 -3.79161 18
42.50867 -3.38192 17
40.76617 -1.84245 17
41.88893 -2.11446 17
41.12843 -2.74014 16
40.9962 -2.36783 15
41.7632 -3.01276 15
43.07976 -4.49253 15
40.81553 -1.85654 14
42.21309 -2.41758 14
41.89628 -2.27952 14
41.47164 -2.29997 14
40.75626 -1.9969 13
41.87368 -2.2769 13
41.08825 -1.45698 13
42.1835 -2.34173 12
40.98619 -1.04174 12
42.13412 -2.06729 11
41.98593 -2.07175 10
41.92832 -2.33312 10
42.94152 -4.27224 10
42.08534 -3.35746 9
41.22192 -2.7457 9
39.97215 -4.55665 6
